2.234522402E-03,4.164700E-01
2.234547402E-03,4.154500E-01
2.234572402E-03,4.146000E-01
2.234597402E-03,4.135900E-01
2.234622402E-03,4.123200E-01
2.234647402E-03,4.113100E-01
2.234672402E-03,4.108000E-01
2.234697402E-03,4.110500E-01
2.234722402E-03,4.119000E-01
2.234747402E-03,4.130800E-01
2.234772402E-03,4.147700E-01
2.234797402E-03,4.169700E-01
2.234822402E-03,4.193400E-01
2.234847402E-03,4.216300E-01
2.234872402E-03,4.230600E-01
2.234897402E-03,4.234900E-01
2.234922402E-03,4.229000E-01
2.234947402E-03,4.216300E-01
2.234972402E-03,4.199300E-01
2.234997402E-03,4.177300E-01
2.235022402E-03,4.154500E-01
2.235047402E-03,4.138400E-01
2.235072402E-03,4.132500E-01
2.235097402E-03,4.134200E-01
2.235122402E-03,4.137600E-01
2.235147402E-03,4.136700E-01
2.235172402E-03,4.130800E-01
2.235197402E-03,4.125700E-01
2.235222402E-03,4.122400E-01
2.235247402E-03,4.121500E-01
2.235272402E-03,4.122400E-01
2.235297402E-03,4.123200E-01
2.235322402E-03,4.124100E-01
2.235347402E-03,4.125700E-01
2.235372402E-03,4.130000E-01
2.235397402E-03,4.136700E-01
2.235422402E-03,4.141000E-01
2.235447402E-03,4.142700E-01
2.235472402E-03,4.145200E-01
2.235497402E-03,4.149400E-01
2.235522402E-03,4.154500E-01
2.235547402E-03,4.157900E-01
2.235572402E-03,4.158700E-01
2.235597402E-03,4.159600E-01
2.235622402E-03,4.161300E-01
2.235647402E-03,4.159600E-01
2.235672402E-03,4.156200E-01
2.235697402E-03,4.149400E-01
2.235722402E-03,4.145200E-01
2.235747402E-03,4.142700E-01
2.235772402E-03,4.140100E-01
2.235797402E-03,4.133400E-01
2.235822402E-03,4.123200E-01
2.235847402E-03,4.111400E-01
2.235872402E-03,4.102100E-01
2.235897402E-03,4.101200E-01
2.235922402E-03,4.108000E-01
2.235947402E-03,4.120700E-01
2.235972402E-03,4.135100E-01
2.235997402E-03,4.148600E-01
2.236022402E-03,4.160400E-01
2.236047402E-03,4.168900E-01
2.236072402E-03,4.170600E-01
2.236097402E-03,4.167200E-01
2.236122402E-03,4.157000E-01
2.236147402E-03,4.143500E-01
2.236172402E-03,4.132500E-01
2.236197402E-03,4.124100E-01
2.236222402E-03,4.118100E-01
2.236247402E-03,4.116400E-01
2.236272402E-03,4.116400E-01
2.236297402E-03,4.119800E-01
2.236322402E-03,4.127400E-01
2.236347402E-03,4.138400E-01
2.236372402E-03,4.153700E-01
2.236397402E-03,4.170600E-01
2.236422402E-03,4.185800E-01
2.236447402E-03,4.192600E-01
2.236472402E-03,4.190000E-01
2.236497402E-03,4.178200E-01
2.236522402E-03,4.163800E-01
2.236547402E-03,4.150300E-01
2.236572402E-03,4.140100E-01
2.236597402E-03,4.130800E-01
2.236622402E-03,4.122400E-01
2.236647402E-03,4.116400E-01
2.236672402E-03,4.114700E-01
2.236697402E-03,4.117300E-01
2.236722402E-03,4.121500E-01
2.236747402E-03,4.125700E-01
2.236772402E-03,4.130000E-01
2.236797402E-03,4.131700E-01
2.236822402E-03,4.132500E-01
2.236847402E-03,4.133400E-01
2.236872402E-03,4.134200E-01
2.236897402E-03,4.134200E-01
2.236922402E-03,4.135100E-01
2.236947402E-03,4.140100E-01
2.236972402E-03,4.149400E-01
2.236997402E-03,4.158700E-01
2.237022402E-03,4.164700E-01
2.237047402E-03,4.163800E-01
2.237072402E-03,4.158700E-01
2.237097402E-03,4.149400E-01
2.237122402E-03,4.140100E-01
2.237147402E-03,4.130000E-01
2.237172402E-03,4.121500E-01
2.237197402E-03,4.115600E-01
2.237222402E-03,4.111400E-01
2.237247402E-03,4.107100E-01
2.237272402E-03,4.102900E-01
2.237297402E-03,4.101200E-01
2.237322402E-03,4.104600E-01
2.237347402E-03,4.114700E-01
2.237372402E-03,4.130000E-01
2.237397402E-03,4.146900E-01
2.237422402E-03,4.156200E-01
2.237447402E-03,4.152800E-01
2.237472402E-03,4.136700E-01
2.237497402E-03,4.115600E-01
2.237522402E-03,4.094400E-01
2.237547402E-03,4.079200E-01
2.237572402E-03,4.069100E-01
2.237597402E-03,4.062300E-01
2.237622402E-03,4.060600E-01
2.237647402E-03,4.063100E-01
2.237672402E-03,4.069100E-01
2.237697402E-03,4.075800E-01
2.237722402E-03,4.081800E-01
2.237747402E-03,4.085100E-01
2.237772402E-03,4.091100E-01
2.237797402E-03,4.101200E-01
2.237822402E-03,4.110500E-01
2.237847402E-03,4.119000E-01
2.237872402E-03,4.124900E-01
2.237897402E-03,4.125700E-01
2.237922402E-03,4.122400E-01
2.237947402E-03,4.117300E-01
2.237972402E-03,4.111400E-01
2.237997402E-03,4.108800E-01
2.238022402E-03,4.110500E-01
2.238047402E-03,4.116400E-01
2.238072402E-03,4.123200E-01
2.238097402E-03,4.131700E-01
2.238122402E-03,4.140100E-01
2.238147402E-03,4.148600E-01
2.238172402E-03,4.157000E-01
2.238197402E-03,4.163800E-01
2.238222402E-03,4.169700E-01
2.238247402E-03,4.172300E-01
2.238272402E-03,4.168900E-01
2.238297402E-03,4.161300E-01
2.238322402E-03,4.152800E-01
2.238347402E-03,4.144400E-01
2.238372402E-03,4.137600E-01
2.238397402E-03,4.133400E-01
2.238422402E-03,4.131700E-01
2.238447402E-03,4.133400E-01
2.238472402E-03,4.135900E-01
2.238497402E-03,4.138400E-01
2.238522402E-03,4.142700E-01
2.238547402E-03,4.147700E-01
2.238572402E-03,4.152800E-01
2.238597402E-03,4.155400E-01
2.238622402E-03,4.155400E-01
2.238647402E-03,4.151100E-01
2.238672402E-03,4.146900E-01
2.238697402E-03,4.142700E-01
2.238722402E-03,4.139300E-01
2.238747402E-03,4.137600E-01
2.238772402E-03,4.136700E-01
2.238797402E-03,4.135100E-01
2.238822402E-03,4.134200E-01
2.238847402E-03,4.132500E-01
2.238872402E-03,4.132500E-01
2.238897402E-03,4.131700E-01
2.238922402E-03,4.129100E-01
2.238947402E-03,4.123200E-01
2.238972402E-03,4.116400E-01
2.238997402E-03,4.111400E-01
2.239022402E-03,4.109700E-01
2.239047402E-03,4.108000E-01
2.239072402E-03,4.109700E-01
2.239097402E-03,4.113900E-01
2.239122402E-03,4.122400E-01
2.239147402E-03,4.131700E-01
2.239172402E-03,4.142700E-01
2.239197402E-03,4.153700E-01
2.239222402E-03,4.164700E-01
2.239247402E-03,4.173100E-01
2.239272402E-03,4.182400E-01
2.239297402E-03,4.190900E-01
2.239322402E-03,4.194300E-01
2.239347402E-03,4.191700E-01
2.239372402E-03,4.185800E-01
2.239397402E-03,4.178200E-01
2.239422402E-03,4.170600E-01
2.239447402E-03,4.163800E-01
2.239472402E-03,4.158700E-01
2.239497402E-03,4.153700E-01
2.239522402E-03,4.147700E-01
2.239547402E-03,4.146000E-01
2.239572402E-03,4.148600E-01
2.239597402E-03,4.152800E-01
2.239622402E-03,4.158700E-01
2.239647402E-03,4.164700E-01
2.239672402E-03,4.170600E-01
2.239697402E-03,4.174800E-01
2.239722402E-03,4.178200E-01
2.239747402E-03,4.179900E-01
2.239772402E-03,4.179000E-01
2.239797402E-03,4.177300E-01
2.239822402E-03,4.177300E-01
2.239847402E-03,4.180700E-01
2.239872402E-03,4.185000E-01
2.239897402E-03,4.187500E-01
2.239922402E-03,4.189200E-01
2.239947402E-03,4.188300E-01
2.239972402E-03,4.183300E-01
2.239997402E-03,4.173100E-01
2.240022402E-03,4.157000E-01
2.240047402E-03,4.141000E-01
2.240072402E-03,4.130000E-01
2.240097402E-03,4.124900E-01
2.240122402E-03,4.127400E-01
2.240147402E-03,4.130800E-01
2.240172402E-03,4.131700E-01
2.240197402E-03,4.130000E-01
2.240222402E-03,4.126600E-01
2.240247402E-03,4.123200E-01
2.240272402E-03,4.121500E-01
2.240297402E-03,4.119800E-01
2.240322402E-03,4.117300E-01
2.240347402E-03,4.114700E-01
2.240372402E-03,4.109700E-01
2.240397402E-03,4.105400E-01
2.240422402E-03,4.099500E-01
2.240447402E-03,4.095300E-01
2.240472402E-03,4.095300E-01
2.240497402E-03,4.099500E-01
2.240522402E-03,4.105400E-01
2.240547402E-03,4.110500E-01
2.240572402E-03,4.115600E-01
2.240597402E-03,4.120700E-01
2.240622402E-03,4.126600E-01
2.240647402E-03,4.135100E-01
2.240672402E-03,4.143500E-01
2.240697402E-03,4.148600E-01
2.240722402E-03,4.150300E-01
2.240747402E-03,4.151100E-01
2.240772402E-03,4.152000E-01
2.240797402E-03,4.152800E-01
2.240822402E-03,4.152800E-01
2.240847402E-03,4.152000E-01
2.240872402E-03,4.152800E-01
2.240897402E-03,4.154500E-01
2.240922402E-03,4.152800E-01
2.240947402E-03,4.149400E-01
2.240972402E-03,4.141800E-01
2.240997402E-03,4.130800E-01
2.241022402E-03,4.119000E-01
2.241047402E-03,4.109700E-01
2.241072402E-03,4.102900E-01
2.241097402E-03,4.096100E-01
2.241122402E-03,4.086800E-01
2.241147402E-03,4.076700E-01
2.241172402E-03,4.069900E-01
2.241197402E-03,4.066500E-01
2.241222402E-03,4.064800E-01
2.241247402E-03,4.062300E-01
2.241272402E-03,4.061500E-01
2.241297402E-03,4.061500E-01
2.241322402E-03,4.064800E-01
2.241347402E-03,4.070800E-01
2.241372402E-03,4.076700E-01
2.241397402E-03,4.079200E-01
2.241422402E-03,4.076700E-01
2.241447402E-03,4.065700E-01
2.241472402E-03,4.047100E-01
2.241497402E-03,4.023400E-01
2.241522402E-03,4.001400E-01
2.241547402E-03,3.982800E-01
2.241572402E-03,3.970100E-01
2.241597402E-03,3.963300E-01
2.241622402E-03,3.958200E-01
2.241647402E-03,3.951500E-01
2.241672402E-03,3.944700E-01
2.241697402E-03,3.937900E-01
2.241722402E-03,3.933700E-01
2.241747402E-03,3.930300E-01
2.241772402E-03,3.922700E-01
2.241797402E-03,3.910000E-01
2.241822402E-03,3.891400E-01
2.241847402E-03,3.872800E-01
2.241872402E-03,3.858400E-01
2.241897402E-03,3.844900E-01
2.241922402E-03,3.828800E-01
2.241947402E-03,3.811900E-01
2.241972402E-03,3.795800E-01
2.241997402E-03,3.784800E-01
2.242022402E-03,3.778900E-01
2.242047402E-03,3.777200E-01
2.242072402E-03,3.773800E-01
2.242097402E-03,3.763700E-01
2.242122402E-03,3.747600E-01
2.242147402E-03,3.726500E-01
2.242172402E-03,3.701900E-01
2.242197402E-03,3.674800E-01
2.242222402E-03,3.649500E-01
2.242247402E-03,3.628300E-01
2.242272402E-03,3.613900E-01
2.242297402E-03,3.604600E-01
2.242322402E-03,3.594500E-01
2.242347402E-03,3.581800E-01
2.242372402E-03,3.564000E-01
2.242397402E-03,3.543700E-01
2.242422402E-03,3.523400E-01
2.242447402E-03,3.504800E-01
2.242472402E-03,3.488700E-01
2.242497402E-03,3.475200E-01
2.242522402E-03,3.463400E-01
2.242547402E-03,3.450700E-01
2.242572402E-03,3.434600E-01
2.242597402E-03,3.414300E-01
2.242622402E-03,3.388100E-01
2.242647402E-03,3.360200E-01
2.242672402E-03,3.335600E-01
2.242697402E-03,3.317000E-01
2.242722402E-03,3.303500E-01
2.242747402E-03,3.292500E-01
2.242772402E-03,3.284000E-01
2.242797402E-03,3.276400E-01
2.242822402E-03,3.263700E-01
2.242847402E-03,3.245100E-01
2.242872402E-03,3.221400E-01
2.242897402E-03,3.196000E-01
2.242922402E-03,3.169800E-01
2.242947402E-03,3.141900E-01
2.242972402E-03,3.114000E-01
2.242997402E-03,3.084400E-01
2.243022402E-03,3.053100E-01
2.243047402E-03,3.021800E-01
2.243072402E-03,2.989600E-01
2.243097402E-03,2.959200E-01
2.243122402E-03,2.927900E-01
2.243147402E-03,2.899100E-01
2.243172402E-03,2.875400E-01
2.243197402E-03,2.857700E-01
2.243222402E-03,2.846700E-01
2.243247402E-03,2.835700E-01
2.243272402E-03,2.820400E-01
2.243297402E-03,2.797600E-01
2.243322402E-03,2.770500E-01
2.243347402E-03,2.740100E-01
2.243372402E-03,2.708800E-01
2.243397402E-03,2.677500E-01
2.243422402E-03,2.649500E-01
2.243447402E-03,2.625900E-01
2.243472402E-03,2.608100E-01
2.243497402E-03,2.593700E-01
2.243522402E-03,2.580200E-01
2.243547402E-03,2.565000E-01
2.243572402E-03,2.548900E-01
2.243597402E-03,2.534500E-01
2.243622402E-03,2.516700E-01
2.243647402E-03,2.493000E-01
2.243672402E-03,2.460100E-01
2.243697402E-03,2.420300E-01
2.243722402E-03,2.379700E-01
2.243747402E-03,2.341600E-01
2.243772402E-03,2.305200E-01
2.243797402E-03,2.271400E-01
2.243822402E-03,2.240900E-01
2.243847402E-03,2.214700E-01
2.243872402E-03,2.192700E-01
2.243897402E-03,2.173300E-01
2.243922402E-03,2.153000E-01
2.243947402E-03,2.127600E-01
2.243972402E-03,2.096300E-01
2.243997402E-03,2.065000E-01
2.244022402E-03,2.034500E-01
2.244047402E-03,2.004900E-01
2.244072402E-03,1.975300E-01
2.244097402E-03,1.946600E-01
2.244122402E-03,1.922000E-01
2.244147402E-03,1.901700E-01
2.244172402E-03,1.884000E-01
2.244197402E-03,1.864500E-01
2.244222402E-03,1.842500E-01
2.244247402E-03,1.821400E-01
2.244272402E-03,1.802700E-01
2.244297402E-03,1.785800E-01
2.244322402E-03,1.768900E-01
2.244347402E-03,1.749400E-01
2.244372402E-03,1.728300E-01
2.244397402E-03,1.707100E-01
2.244422402E-03,1.689400E-01
2.244447402E-03,1.674200E-01
2.244472402E-03,1.657200E-01
2.244497402E-03,1.635200E-01
2.244522402E-03,1.606500E-01
2.244547402E-03,1.576000E-01
2.244572402E-03,1.544700E-01
2.244597402E-03,1.516000E-01
2.244622402E-03,1.489700E-01
2.244647402E-03,1.464400E-01
2.244672402E-03,1.442400E-01
2.244697402E-03,1.424600E-01
2.244722402E-03,1.409400E-01
2.244747402E-03,1.393300E-01
2.244772402E-03,1.373000E-01
2.244797402E-03,1.347600E-01
2.244822402E-03,1.321400E-01
2.244847402E-03,1.296900E-01
2.244872402E-03,1.274000E-01
2.244897402E-03,1.249500E-01
2.244922402E-03,1.224900E-01
2.244947402E-03,1.199600E-01
2.244972402E-03,1.172500E-01
2.244997402E-03,1.143700E-01
2.245022402E-03,1.113300E-01
2.245047402E-03,1.083700E-01
2.245072402E-03,1.054100E-01
2.245097402E-03,1.026100E-01
2.245122402E-03,1.002500E-01
2.245147402E-03,9.813000E-02
2.245172402E-03,9.602000E-02
2.245197402E-03,9.390000E-02
2.245222402E-03,9.213000E-02
2.245247402E-03,9.077000E-02
2.245272402E-03,8.993000E-02
2.245297402E-03,8.908000E-02
2.245322402E-03,8.781000E-02
2.245347402E-03,8.603000E-02
2.245372402E-03,8.375000E-02
2.245397402E-03,8.130000E-02
2.245422402E-03,7.876000E-02
2.245447402E-03,7.631000E-02
2.245472402E-03,7.428000E-02
2.245497402E-03,7.292000E-02
2.245522402E-03,7.208000E-02
2.245547402E-03,7.123000E-02
2.245572402E-03,6.996000E-02
2.245597402E-03,6.810000E-02
2.245622402E-03,6.573000E-02
2.245647402E-03,6.277000E-02
2.245672402E-03,5.964000E-02
2.245697402E-03,5.676000E-02
2.245722402E-03,5.423000E-02
2.245747402E-03,5.245000E-02
2.245772402E-03,5.101000E-02
2.245797402E-03,4.974000E-02
2.245822402E-03,4.830000E-02
2.245847402E-03,4.670000E-02
2.245872402E-03,4.517000E-02
2.245897402E-03,4.391000E-02
2.245922402E-03,4.289000E-02
2.245947402E-03,4.188000E-02
2.245972402E-03,4.061000E-02
2.245997402E-03,3.917000E-02
2.246022402E-03,3.790000E-02
2.246047402E-03,3.688000E-02
2.246072402E-03,3.621000E-02
2.246097402E-03,3.570000E-02
2.246122402E-03,3.511000E-02
2.246147402E-03,3.452000E-02
2.246172402E-03,3.401000E-02
2.246197402E-03,3.350000E-02
2.246222402E-03,3.265000E-02
2.246247402E-03,3.155000E-02
2.246272402E-03,3.037000E-02
2.246297402E-03,2.944000E-02
2.246322402E-03,2.868000E-02
2.246347402E-03,2.851000E-02
2.246372402E-03,2.859000E-02
2.246397402E-03,2.868000E-02
2.246422402E-03,2.842000E-02
2.246447402E-03,2.775000E-02
2.246472402E-03,2.707000E-02
2.246497402E-03,2.639000E-02
2.246522402E-03,2.597000E-02
2.246547402E-03,2.572000E-02
2.246572402E-03,2.572000E-02
2.246597402E-03,2.597000E-02
2.246622402E-03,2.648000E-02
2.246647402E-03,2.690000E-02
2.246672402E-03,2.732000E-02
2.246697402E-03,2.758000E-02
2.246722402E-03,2.749000E-02
2.246747402E-03,2.732000E-02
2.246772402E-03,2.716000E-02
2.246797402E-03,2.690000E-02
2.246822402E-03,2.665000E-02
2.246847402E-03,2.656000E-02
2.246872402E-03,2.656000E-02
2.246897402E-03,2.665000E-02
2.246922402E-03,2.656000E-02
2.246947402E-03,2.614000E-02
2.246972402E-03,2.546000E-02
2.246997402E-03,2.462000E-02
2.247022402E-03,2.377000E-02
2.247047402E-03,2.293000E-02
2.247072402E-03,2.199000E-02
2.247097402E-03,2.149000E-02
2.247122402E-03,2.140000E-02
2.247147402E-03,2.166000E-02
2.247172402E-03,2.191000E-02
2.247197402E-03,2.216000E-02
2.247222402E-03,2.242000E-02
2.247247402E-03,2.276000E-02
2.247272402E-03,2.309000E-02
2.247297402E-03,2.352000E-02
2.247322402E-03,2.386000E-02
2.247347402E-03,2.411000E-02
2.247372402E-03,2.403000E-02
2.247397402E-03,2.377000E-02
2.247422402E-03,2.352000E-02
2.247447402E-03,2.335000E-02
2.247472402E-03,2.318000E-02
2.247497402E-03,2.335000E-02
2.247522402E-03,2.360000E-02
2.247547402E-03,2.403000E-02
2.247572402E-03,2.419000E-02
2.247597402E-03,2.436000E-02
2.247622402E-03,2.453000E-02
2.247647402E-03,2.462000E-02
2.247672402E-03,2.479000E-02
2.247697402E-03,2.513000E-02
2.247722402E-03,2.555000E-02
2.247747402E-03,2.597000E-02
2.247772402E-03,2.639000E-02
2.247797402E-03,2.716000E-02
2.247822402E-03,2.809000E-02
2.247847402E-03,2.910000E-02
2.247872402E-03,2.986000E-02
2.247897402E-03,3.020000E-02
2.247922402E-03,3.037000E-02
2.247947402E-03,3.045000E-02
2.247972402E-03,3.079000E-02
2.247997402E-03,3.130000E-02
2.248022402E-03,3.181000E-02
2.248047402E-03,3.215000E-02
2.248072402E-03,3.257000E-02
2.248097402E-03,3.316000E-02
2.248122402E-03,3.367000E-02
2.248147402E-03,3.435000E-02
2.248172402E-03,3.528000E-02
2.248197402E-03,3.671000E-02
2.248222402E-03,3.849000E-02
2.248247402E-03,4.052000E-02
2.248272402E-03,4.272000E-02
2.248297402E-03,4.492000E-02
2.248322402E-03,4.695000E-02
2.248347402E-03,4.890000E-02
2.248372402E-03,5.059000E-02
2.248397402E-03,5.203000E-02
2.248422402E-03,5.313000E-02
2.248447402E-03,5.414000E-02
2.248472402E-03,5.533000E-02
2.248497402E-03,5.668000E-02
2.248522402E-03,5.803000E-02
2.248547402E-03,5.939000E-02
2.248572402E-03,6.074000E-02
2.248597402E-03,6.201000E-02
2.248622402E-03,6.336000E-02
2.248647402E-03,6.505000E-02
2.248672402E-03,6.708000E-02
2.248697402E-03,6.911000E-02
2.248722402E-03,7.140000E-02
2.248747402E-03,7.377000E-02
2.248772402E-03,7.597000E-02
2.248797402E-03,7.825000E-02
2.248822402E-03,8.045000E-02
2.248847402E-03,8.265000E-02
2.248872402E-03,8.485000E-02
2.248897402E-03,8.747000E-02
2.248922402E-03,9.035000E-02
2.248947402E-03,9.322000E-02
2.248972402E-03,9.593000E-02
2.248997402E-03,9.830000E-02
2.249022402E-03,1.005800E-01
2.249047402E-03,1.026100E-01
2.249072402E-03,1.043900E-01
2.249097402E-03,1.060800E-01
2.249122402E-03,1.081100E-01
2.249147402E-03,1.106500E-01
2.249172402E-03,1.136100E-01
2.249197402E-03,1.164900E-01
2.249222402E-03,1.191100E-01
2.249247402E-03,1.214000E-01
2.249272402E-03,1.237600E-01
2.249297402E-03,1.263000E-01
2.249322402E-03,1.291800E-01
2.249347402E-03,1.318000E-01
2.249372402E-03,1.335800E-01
2.249397402E-03,1.344200E-01
2.249422402E-03,1.352700E-01
2.249447402E-03,1.365400E-01
2.249472402E-03,1.384800E-01
2.249497402E-03,1.411900E-01
2.249522402E-03,1.444100E-01
2.249547402E-03,1.475400E-01
2.249572402E-03,1.503300E-01
2.249597402E-03,1.527800E-01
2.249622402E-03,1.551500E-01
2.249647402E-03,1.573500E-01
2.249672402E-03,1.593800E-01
2.249697402E-03,1.614100E-01
2.249722402E-03,1.635200E-01
2.249747402E-03,1.658100E-01
2.249772402E-03,1.683500E-01
2.249797402E-03,1.712200E-01
2.249822402E-03,1.743500E-01
2.249847402E-03,1.775700E-01
2.249872402E-03,1.804400E-01
2.249897402E-03,1.832300E-01
2.249922402E-03,1.858600E-01
2.249947402E-03,1.880600E-01
2.249972402E-03,1.897500E-01
2.249997402E-03,1.911000E-01
2.250022402E-03,1.921200E-01
2.250047402E-03,1.930500E-01
2.250072402E-03,1.941500E-01
2.250097402E-03,1.958400E-01
2.250122402E-03,1.982100E-01
2.250147402E-03,2.010800E-01
2.250172402E-03,2.040500E-01
2.250197402E-03,2.069200E-01
2.250222402E-03,2.098000E-01
2.250247402E-03,2.128400E-01
2.250272402E-03,2.164800E-01
2.250297402E-03,2.207100E-01
2.250322402E-03,2.250300E-01
2.250347402E-03,2.290000E-01
2.250372402E-03,2.322200E-01
2.250397402E-03,2.346700E-01
2.250422402E-03,2.364500E-01
2.250447402E-03,2.378000E-01
2.250472402E-03,2.388100E-01
2.250497402E-03,2.396600E-01
2.250522402E-03,2.405900E-01
2.250547402E-03,2.419400E-01
2.250572402E-03,2.437200E-01
2.250597402E-03,2.458400E-01
2.250622402E-03,2.481200E-01
2.250647402E-03,2.507400E-01
2.250672402E-03,2.535300E-01
2.250697402E-03,2.564100E-01
2.250722402E-03,2.594600E-01
2.250747402E-03,2.626700E-01
2.250772402E-03,2.660500E-01
2.250797402E-03,2.692700E-01
2.250822402E-03,2.723100E-01
2.250847402E-03,2.750200E-01
2.250872402E-03,2.775600E-01
2.250897402E-03,2.800100E-01
2.250922402E-03,2.823800E-01
2.250947402E-03,2.847500E-01
2.250972402E-03,2.868600E-01
2.250997402E-03,2.888100E-01
2.251022402E-03,2.908400E-01
2.251047402E-03,2.932100E-01
2.251072402E-03,2.957500E-01
2.251097402E-03,2.982900E-01
2.251122402E-03,3.010800E-01
2.251147402E-03,3.037800E-01
2.251172402E-03,3.065800E-01
2.251197402E-03,3.096200E-01
2.251222402E-03,3.130100E-01
2.251247402E-03,3.163000E-01
2.251272402E-03,3.190100E-01
2.251297402E-03,3.210400E-01
2.251322402E-03,3.226500E-01
2.251347402E-03,3.244300E-01
2.251372402E-03,3.264600E-01
2.251397402E-03,3.286600E-01
2.251422402E-03,3.307700E-01
2.251447402E-03,3.323800E-01
2.251472402E-03,3.335600E-01
2.251497402E-03,3.345800E-01
2.251522402E-03,3.357600E-01
2.251547402E-03,3.373700E-01
2.251572402E-03,3.394800E-01
2.251597402E-03,3.421900E-01
2.251622402E-03,3.454100E-01
2.251647402E-03,3.487900E-01
2.251672402E-03,3.518300E-01
2.251697402E-03,3.543700E-01
2.251722402E-03,3.564000E-01
2.251747402E-03,3.579300E-01
2.251772402E-03,3.593600E-01
2.251797402E-03,3.605500E-01
2.251822402E-03,3.617300E-01
2.251847402E-03,3.629200E-01
2.251872402E-03,3.640200E-01
2.251897402E-03,3.651200E-01
2.251922402E-03,3.663900E-01
2.251947402E-03,3.678200E-01
2.251972402E-03,3.691800E-01
2.251997402E-03,3.705300E-01
2.252022402E-03,3.716300E-01
2.252047402E-03,3.727300E-01
2.252072402E-03,3.738300E-01
2.252097402E-03,3.751000E-01
2.252122402E-03,3.764500E-01
2.252147402E-03,3.778900E-01
2.252172402E-03,3.796700E-01
2.252197402E-03,3.818700E-01
2.252222402E-03,3.843200E-01
2.252247402E-03,3.866900E-01
2.252272402E-03,3.888000E-01
2.252297402E-03,3.908300E-01
2.252322402E-03,3.925300E-01
2.252347402E-03,3.936300E-01
2.252372402E-03,3.941300E-01
2.252397402E-03,3.942200E-01
2.252422402E-03,3.938800E-01
2.252447402E-03,3.933700E-01
2.252472402E-03,3.926100E-01
2.252497402E-03,3.920200E-01
2.252522402E-03,3.917600E-01
2.252547402E-03,3.921900E-01
2.252572402E-03,3.934600E-01
2.252597402E-03,3.955700E-01
2.252622402E-03,3.982800E-01
2.252647402E-03,4.009000E-01
2.252672402E-03,4.032700E-01
2.252697402E-03,4.053800E-01
2.252722402E-03,4.071600E-01
2.252747402E-03,4.086000E-01
2.252772402E-03,4.097000E-01
2.252797402E-03,4.106300E-01
2.252822402E-03,4.116400E-01
2.252847402E-03,4.126600E-01
2.252872402E-03,4.135900E-01
2.252897402E-03,4.141800E-01
2.252922402E-03,4.141000E-01
2.252947402E-03,4.137600E-01
2.252972402E-03,4.135100E-01
2.252997402E-03,4.135900E-01
2.253022402E-03,4.140100E-01
2.253047402E-03,4.145200E-01
2.253072402E-03,4.146900E-01
2.253097402E-03,4.148600E-01
2.253122402E-03,4.151100E-01
2.253147402E-03,4.155400E-01
2.253172402E-03,4.162100E-01
2.253197402E-03,4.170600E-01
2.253222402E-03,4.179900E-01
2.253247402E-03,4.190000E-01
2.253272402E-03,4.199300E-01
2.253297402E-03,4.206100E-01
2.253322402E-03,4.207800E-01
2.253347402E-03,4.205300E-01
2.253372402E-03,4.199300E-01
2.253397402E-03,4.193400E-01
2.253422402E-03,4.186700E-01
2.253447402E-03,4.176500E-01
2.253472402E-03,4.163000E-01
2.253497402E-03,4.146900E-01
2.253522402E-03,4.131700E-01
2.253547402E-03,4.116400E-01
2.253572402E-03,4.102900E-01
2.253597402E-03,4.089400E-01
2.253622402E-03,4.077500E-01
2.253647402E-03,4.066500E-01
2.253672402E-03,4.058100E-01
2.253697402E-03,4.054700E-01
2.253722402E-03,4.055500E-01
2.253747402E-03,4.058900E-01
2.253772402E-03,4.062300E-01
2.253797402E-03,4.064000E-01
2.253822402E-03,4.064000E-01
2.253847402E-03,4.062300E-01
2.253872402E-03,4.058900E-01
2.253897402E-03,4.058100E-01
2.253922402E-03,4.058100E-01
2.253947402E-03,4.056400E-01
2.253972402E-03,4.053000E-01
2.253997402E-03,4.047900E-01
2.254022402E-03,4.045400E-01
2.254047402E-03,4.042800E-01
2.254072402E-03,4.036100E-01
2.254097402E-03,4.025900E-01
2.254122402E-03,4.012400E-01
2.254147402E-03,3.998000E-01
2.254172402E-03,3.987000E-01
2.254197402E-03,3.981100E-01
2.254222402E-03,3.976000E-01
2.254247402E-03,3.969200E-01
2.254272402E-03,3.959900E-01
2.254297402E-03,3.948900E-01
2.254322402E-03,3.939600E-01
2.254347402E-03,3.932000E-01
2.254372402E-03,3.921900E-01
2.254397402E-03,3.906600E-01
2.254422402E-03,3.884600E-01
2.254447402E-03,3.859300E-01
2.254472402E-03,3.834700E-01
2.254497402E-03,3.811900E-01
2.254522402E-03,3.793300E-01
2.254547402E-03,3.778100E-01
2.254572402E-03,3.767100E-01
2.254597402E-03,3.758600E-01
2.254622402E-03,3.750100E-01
2.254647402E-03,3.742500E-01
2.254672402E-03,3.734900E-01
2.254697402E-03,3.725600E-01
2.254722402E-03,3.712100E-01
2.254747402E-03,3.691800E-01
2.254772402E-03,3.667200E-01
2.254797402E-03,3.641900E-01
2.254822402E-03,3.616500E-01
2.254847402E-03,3.591900E-01
2.254872402E-03,3.570000E-01
2.254897402E-03,3.549600E-01
2.254922402E-03,3.530200E-01
2.254947402E-03,3.511600E-01
2.254972402E-03,3.494700E-01
2.254997402E-03,3.480300E-01
2.255022402E-03,3.467600E-01
2.255047402E-03,3.454900E-01
2.255072402E-03,3.441400E-01
